Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1272254400.0,0,1154.5,86.72,17.74,1754,2529.850098,2535.280029,2521.51001,2522.949951,2491040000,1217.069946,1219.800049,1211.069946,5647760000,11205.11035,11258.00977,11187.65039,11205.030270000001,191920000,6317.129883,6341.52002,6299.580078,6332.100098,115432400,4903.799805,4903.899902,4875.799805,4881.5,896401500,21501.21094,21617.84961,21489.05078,21587.06055,1140597000,17.52,17.530001000000002,17.07,17.469998999999998,0,58.1,0.9273,1.3336,0.7238,1.5466,1.745,1.0009,6.8266,5.5792,7.7629,44.33,94.06,1104.0,3.181,12.1556,5.8781,7.167999999999999,7.3389999999999995,1.3679,113.92,1.0753,31.31,32.2,4.2893
1272340800.0,1,1149.5,85.59,18.08,1727,2512.580078,2525.699951,2466.530029,2471.469971,2864810000,1209.920044,1211.380005,1181.619995,7454540000,11203.66992,11218.86035,10973.16992,10991.99023,263400000,6332.399902,6333.0,6159.509765999999,6159.509765999999,159970800,4886.799805,4911.899902,4872.399902,4880.0,0,21341.48047,21383.21094,21224.05078,21261.78906,1327490700,18.129998999999998,23.200001,17.940001000000002,22.809998999999998,0,58.1,0.917,1.3230000000000002,0.711,1.5285,1.7652,1.0169,6.8256,5.6248,7.7639,44.41,93.01,1110.0,3.185,12.2684,5.9305,7.2664,7.44,1.3722,113.8,1.0837,31.34,32.22,4.2893
1272427200.0,1,1161.0,84.59,17.92,1716,2483.030029,2484.149902,2456.6298829999996,2471.72998,2755190000,1184.589966,1195.050049,1181.810059,6342310000,10988.87012,11078.51953,10965.37988,11045.26953,236760000,6141.009765999999,6159.02002,6024.009765999999,6084.339844,241133300,4849.100098,4851.200195,4785.399902,4822.799805,0,20853.83008,21021.66992,20853.83008,20949.40039,1788287200,22.08,23.030001000000002,20.860001,21.08,0,58.1,0.922,1.3130000000000002,0.7167,1.516,1.7622,1.0125,6.8245,5.6659,7.7675,44.54,94.07,1118.0,3.215,12.4135,5.989,7.3420000000000005,7.485,1.3763,113.8,1.091,31.46,32.31,4.2893
1272513600.0,0,1166.75,86.82,17.89,1716,2487.330078,2513.689941,2483.5,2511.919922,3069640000,1193.300049,1209.359985,1193.300049,6059410000,11045.63965,11197.32031,11041.63965,11167.32031,194310000,6110.560059,6159.410156,6073.370117,6144.910156,194408800,4817.700195,4818.700195,4779.299805,4785.600098,0,20994.36914,21007.56055,20763.33984,20778.91992,1617080700,20.370001000000002,20.370001000000002,18.440001000000002,18.440001000000002,0,58.1,0.9277,1.3243,0.723,1.5303,1.7305,1.0052,6.8259,5.62,7.7645,44.61,94.16,1114.8,3.19,12.2335,5.9175,7.2528,7.36,1.3683,113.9,1.0824,31.3,32.24,4.2893
1272600000.0,1,1179.25,86.19,18.29,1742,2509.98999,2514.3701170000004,2461.090088,2461.189941,2841130000,1206.77002,1207.98999,1186.319946,6048260000,11168.23047,11197.92969,10999.69043,11008.61035,255130000,6155.569824,6205.720215,6085.620117,6135.700195,196569400,4793.299805,4822.700195,4792.5,4807.399902,0,20934.07031,21121.51953,20920.15039,21108.58984,2387265600,18.75,22.389999,18.41,22.049999,0,58.1,0.9306,1.3302,0.732,1.5308,1.7269999999999999,1.0112,6.8247,5.5952,7.7637,44.2,94.24,1108.0,3.1839999999999997,12.2281,5.9005,7.2359,7.3515,1.3701,113.9,1.0767,31.31,32.33,4.2893
1272859200.0,0,1179.25,88.09,18.33,1742,2472.320068,2503.0,2472.320068,2498.73999,2398370000,1188.579956,1205.130005,1188.579956,4938050000,11009.59961,11177.66992,11009.59961,11151.83008,178080000,6122.759765999999,6190.069824,6089.930176,6166.919922,112972200,4782.799805,4788.799805,4753.399902,4785.5,0,20799.78906,20886.84961,20773.9707,20811.35938,1312414100,22.41,22.41,19.610001,20.190001000000002,0,58.1,0.9255,1.3183,0.7307,1.5242,1.736,1.0134,6.8245,5.6452,7.7626,44.46,94.68,1118.4,3.205,12.2656,5.9418,7.2807,7.422999999999999,1.3717,113.65,1.0868,31.4,32.33,4.2893
1272945600.0,0,1185.0,85.39,18.51,1710,2465.550049,2465.550049,2411.280029,2424.25,3052590000,1197.5,1197.5,1168.119995,6594720000,11149.48047,11149.48047,10869.25,10926.76953,242100000,6176.240234000001,6197.0,5995.430176,6006.859863000001,229250500,4779.0,4804.5,4737.100098,4737.100098,0,20935.90039,21011.94922,20743.49023,20763.05078,1291199700,22.459999,25.700001,22.459999,23.84,0,58.1,0.9125,1.3037,0.7232,1.5135,1.7515,1.0215,6.8260000000000005,5.709,7.7644,44.62,94.58,1115.0,3.2125,12.4165,6.0126,7.385,7.547999999999999,1.3783,113.52,1.0987,31.42,32.28,4.2893
1273032000.0,0,1165.0,82.31,17.49,1640,2395.209961,2421.050049,2382.070068,2402.290039,3041480000,1169.23999,1175.949951,1158.150024,6795940000,10918.40039,10946.79004,10814.83984,10866.83008,218830000,6021.060059,6031.089844,5929.350098,5958.450195,235306400,4713.299805,4713.299805,4641.399902,4674.0,0,20390.11914,20505.66016,20293.23047,20327.53906,2384536200,25.959999,27.23,23.75,24.91,0,58.1,0.9095,1.2890000000000001,0.7181,1.5134,1.7819,1.0264,6.8263,5.7734,7.7666,44.82,94.3,1115.0,3.228,12.627,6.035,7.4891,7.6265,1.3915,113.6,1.1118,31.54,32.35,4.2893
1273118400.0,0,1185.25,80.21,17.28,1665,2391.209961,2407.790039,2185.75,2319.639893,4553600000,1164.380005,1167.579956,1065.790039,10617810000,10868.12012,10879.75977,9869.620117,10520.32031,459890000,5919.939941,6009.47998,5884.390136999999,5908.259765999999,283585200,4654.399902,4654.399902,4570.600098,4573.200195,0,20177.4707,20303.2207,19888.49023,20133.41016,2153780000,25.879998999999998,40.709998999999996,24.43,32.799999,0,58.1,0.8939,1.2689,0.7143,1.4889,1.8365,1.0437,6.8265,5.8657,7.7725,45.29,92.22,1140.9,3.261,12.8531,6.1746,7.6822,7.768,1.3975,113.62,1.1092,31.67,32.33,4.2893
1273204800.0,1,1202.25,76.48,17.39,1658,2308.709961,2330.649902,2228.060059,2265.639893,4227720000,1127.040039,1135.130005,1094.150024,9472910000,10519.41992,10579.12012,10241.23047,10380.42969,428730000,5790.669922,5905.350098,5655.180176,5715.089844,321885400,4542.0,4551.0,4427.299805,4480.700195,0,19699.5,20037.59961,19699.5,19920.28906,2324807000,32.759997999999996,42.150002,31.709999,40.950001,0,58.1,0.889,1.2721,0.715,1.4739,1.8359999999999999,1.0423,6.8254,5.8508,7.779,45.4,91.67,1155.3,3.2680000000000002,12.8328,6.2653,7.6913,7.6353,1.3951,113.7,1.1085,31.77,32.26,4.2893
1273464000.0,0,1196.5,78.08,18.16,1697,2365.969971,2379.8701170000004,2349.399902,2374.669922,2871800000,1122.27002,1163.849976,1122.27002,6893700000,10386.17969,10835.16992,10386.030270000001,10785.13965,313350000,5814.410156,6017.910156,5805.97998,6017.910156,280850400,4497.200195,4599.799805,4497.200195,4599.799805,0,20118.94922,20491.94922,20035.59961,20426.64063,1820977600,28.65,30.889999,25.68,28.84,0,58.1,0.9016,1.2861,0.7221,1.4980000000000002,1.7783,1.0245,6.8263,5.7863,7.7795,44.84,93.39,1131.8,3.198,12.5125,6.1278,7.4981,7.4777,1.3804,113.63,1.1069,31.56,32.26,4.2893
1273550400.0,1,1222.5,79.0,18.23,1693,2347.699951,2405.26001,2345.5,2375.310059,2548840000,1156.390015,1170.47998,1147.709961,5842550000,10780.0,10874.54004,10685.37988,10748.25977,223950000,5922.029785,6042.109863000001,5918.140136999999,6037.709961,169545500,4607.700195,4630.700195,4548.0,4548.0,0,20346.53906,20398.42969,19977.09961,20146.50977,1888728800,31.040001,31.040001,25.860001,28.32,0,58.1,0.899,1.2715,0.7208,1.4952,1.7764,1.0193,6.8285,5.8527,7.7795,45.1,92.83,1133.75,3.208,12.5025,6.155,7.5814,7.535,1.3808,113.65,1.1059,31.64,32.3,4.2893
1273636800.0,0,1237.5,78.7,19.07,1710,2388.639893,2426.469971,2384.689941,2425.02002,2351900000,1155.430054,1172.869995,1155.430054,5225460000,10742.15039,10909.08008,10742.15039,10896.91016,196630000,6026.060059,6217.240234000001,6006.310059,6183.490234000001,186580700,4555.200195,4612.799805,4550.899902,4573.0,0,20175.74023,20237.85938,20003.49023,20212.49023,1157921500,26.559998999999998,26.67,24.98,25.52,0,58.1,0.8926,1.2642,0.7134,1.4855,1.7734,1.0197,6.827000000000001,5.8853,7.7813,45.08,92.93,1144.02,3.2060000000000004,12.4381,6.1464,7.5594,7.4935,1.38,113.65,1.1101,31.66,32.28,4.2893
1273723200.0,0,1237.5,79.41,19.26,1732,2416.360107,2434.290039,2387.590088,2394.360107,2375250000,1170.040039,1173.569946,1156.140015,4870640000,10896.61035,10920.26953,10771.69043,10782.9502,201480000,6240.669922,6276.799805,6196.890136999999,6251.970215,120538700,4588.799805,4652.799805,4588.299805,4652.799805,0,20411.55078,20526.58008,20273.99023,20422.46094,1340553400,26.17,26.85,24.299999,26.68,0,58.1,0.8998,1.2568,0.7176,1.4659,1.7721,1.0148,6.8278,5.9185,7.7813,45.0,92.7,1129.2,3.1860000000000004,12.357999999999999,6.1781,7.602,7.474,1.3813,113.6,1.1146,31.64,32.35,4.2893
1273809600.0,1,1236.5,76.43,19.27,1725,2373.8798829999996,2374.530029,2323.6298829999996,2346.850098,2653020000,1157.189941,1157.189941,1126.140015,6126400000,10780.67969,10780.75,10537.25,10620.16016,256500000,6226.490234000001,6233.709961,6014.779785,6056.709961,173391100,4639.600098,4639.799805,4596.200195,4611.100098,0,20258.44922,20352.80078,20130.7793,20145.42969,1366467100,28.4,33.240002000000004,28.4,31.24,0,58.1,0.8886,1.239,0.7113,1.4557,1.8035,1.0343,6.8263,6.0026,7.7822,45.2,91.94,1130.0,3.19,12.582,6.2365,7.7468,7.5524,1.3868,113.65,1.1304,31.78,32.35,4.2893
1274068800.0,0,1236.0,73.87,19.08,1697,2352.77002,2364.649902,2304.280029,2354.22998,2434480000,1136.52002,1141.880005,1114.959961,5922920000,10616.98047,10660.969729999999,10436.05957,10625.83008,221910000,6029.910156,6151.540039,6026.319824,6066.919922,144988000,4587.600098,4587.600098,4467.200195,4467.200195,0,19832.0293,19832.0293,19593.5,19715.19922,1728648000,31.33,35.25,30.76,30.84,0,58.1,0.8735,1.2299,0.6940000000000001,1.4388,1.8204,1.04,6.8274,6.0486,7.8018,45.51,92.08,1152.75,3.225,12.7223,6.2783,7.8035,7.5941,1.3932,113.7,1.1392,31.85,32.34,4.2893
1274155200.0,0,1216.75,75.12,18.65,1690,2372.840088,2374.909912,2309.219971,2317.26001,2490310000,1138.780029,1148.660034,1117.199951,6170840000,10625.4502,10718.86035,10482.2002,10510.9502,246370000,6144.080078,6181.259765999999,6113.870117,6155.930176,122109600,4479.600098,4503.299805,4445.899902,4470.700195,0,19768.80078,20013.33008,19672.39063,19944.93945,1350108900,28.67,34.169998,28.09,33.549999,0,58.1,0.8727,1.2358,0.6979,1.4439,1.798,1.0329,6.8273,6.0204,7.7969,45.51,92.52,1146.0,3.2110000000000003,12.597000000000001,6.2837,7.745,7.5901,1.3883,113.7,1.1342,31.83,32.3,4.2893
1274241600.0,0,1195.0,71.86,18.51,1619,2307.780029,2324.98999,2270.6201170000004,2298.3701170000004,2646160000,1119.569946,1124.27002,1100.660034,6765800000,10505.7002,10522.51953,10324.66016,10444.37012,266340000,6091.850098,6124.810059,5972.169922,5988.669922,185439300,4456.399902,4458.399902,4387.100098,4387.100098,0,19552.16016,19785.85938,19546.2207,19578.98047,1293434300,34.650002,38.419998,33.07,35.32,0,58.1,0.838,1.2317,0.6707,1.4349,1.8498,1.051,6.8269,6.0411,7.7998,46.27,91.16,1163.9,3.25,12.9305,6.4329,7.8712,7.857,1.3997,113.65,1.1564,32.04,32.35,4.2893
1274328000.0,1,1192.0,69.56,17.97,1516,2245.560059,2253.040039,2203.5,2204.01001,3420420000,1107.339966,1107.339966,1071.579956,8328570000,10440.20996,10440.20996,10065.36035,10068.00977,360350000,6023.109863000001,6043.839844,5780.72998,5867.879883,192604600,4391.5,4404.600098,4316.5,4316.5,0,19694.4707,19747.16016,19276.46094,19545.83008,1585500000,41.790001000000004,46.369999,40.299999,45.790001000000004,0,58.1,0.825,1.237,0.6699,1.4344,1.8885,1.0656,6.8277,6.0161,7.8021,46.8,90.07,1193.5,3.273,13.1207,6.5339,7.9583,7.9799,1.41,113.75,1.15,32.1,32.35,4.2893
1274414400.0,0,1179.75,70.45,17.47,1503,2169.580078,2243.0,2165.790039,2229.040039,3389670000,1067.26001,1090.160034,1055.900024,5452130000,10063.92969,10198.530270000001,9918.820313,10193.38965,438220000,5835.220215,5872.649902,5689.180176,5829.25,341947100,4287.600098,4308.0,4175.700195,4305.399902,0,19694.4707,19747.16016,19276.46094,19545.83008,1585500000,47.66,48.200001,38.950001,40.099998,0,58.1,0.8302,1.2575,0.6803,1.4466,1.8499,1.0564,6.8262,5.9195,7.803,46.9,90.21,1193.0,3.315,12.9701,6.4497,7.7984,7.8535,1.4080000000000001,113.78,1.1485,32.15,32.36,4.2893
1274673600.0,1,1187.0,69.62,17.66,1530,2220.600098,2244.669922,2212.3701170000004,2213.550049,2150020000,1084.780029,1089.949951,1072.699951,5224040000,10193.45996,10196.41016,10052.66992,10066.57031,211430000,5858.450195,5872.069824,5733.569824,5805.680176,91354000,4319.899902,4395.399902,4303.100098,4395.399902,0,19470.2793,19757.43945,19470.2793,19667.75977,1641682500,41.740002000000004,41.740002000000004,35.57,38.32,0,58.1,0.8324,1.2406,0.6752,1.4437,1.8519999999999999,1.0587,6.8286,5.9984,7.8006,46.97,90.49,1213.65,3.318,12.9524,6.4707,7.8262,7.825,1.4055,113.75,1.1561,32.1,32.42,4.2893
1274760000.0,0,1198.25,67.18,17.53,1495,2157.449951,2211.939941,2140.530029,2210.949951,2946380000,1067.420044,1074.75,1040.780029,7329580000,10061.42969,10061.66016,9774.480469,10043.75,316960000,5659.589844,5690.25,5607.680176,5670.040039,193420800,4375.299805,4375.299805,4265.299805,4265.299805,0,19317.24023,19328.35938,18974.51953,18985.5,2165693400,43.150002,43.740002000000004,34.59,34.610001000000004,0,58.1,0.8172,1.2279,0.6657,1.4352,1.8785,1.0776,6.831,6.0593,7.8008,47.49,89.89,1250.0,3.365,13.1398,6.6258,7.9904,7.93,1.4187,113.75,1.1593,32.33,32.54,4.2893
1274846400.0,1,1212.0,70.59,17.86,1535,2226.23999,2257.330078,2190.439941,2195.8798829999996,3077300000,1075.51001,1090.75,1065.589966,4521050000,10045.11035,10179.030270000001,9952.679688,9974.450195,316080000,5735.459961,5828.370117,5721.02002,5758.02002,172251000,4295.200195,4365.600098,4295.200195,4307.200195,0,19177.33984,19242.06055,19047.69922,19196.44922,2264630000,32.540001000000004,35.02,24.1,35.02,0,58.1,0.8291,1.2224,0.6664,1.4401,1.8559999999999999,1.0647,6.8292,6.0861,7.7849,47.1,90.28,1253.2,3.315,12.987,6.5359,7.9419,7.7149,1.4078,113.9,1.1602,32.18,32.48,4.2893
1274932800.0,0,1211.0,73.56,17.98,1540,2244.820068,2278.3701170000004,2239.719971,2277.679932,2408220000,1074.27002,1103.52002,1074.27002,5698460000,9971.730469,10264.2002,9971.730469,10258.99023,264770000,5802.640136999999,5952.209961,5802.359863000001,5937.140136999999,180623000,4313.799805,4379.200195,4293.0,4379.200195,0,19015.89063,19555.7793,18971.51953,19431.36914,2136796800,30.24,31.030001000000002,29.540001,29.68,0,58.1,0.8467,1.237,0.6819,1.4569,1.8274,1.0491,6.8296,6.0120000000000005,7.789,46.71,90.71,1222.95,3.292,12.8532,6.4239999999999995,7.8392,7.6,1.4019,113.9,1.15,32.03,32.52,4.2893
1275019200.0,0,1207.5,73.0,18.27,1560,2275.189941,2277.100098,2241.52002,2257.040039,2165590000,1102.589966,1102.589966,1084.780029,4871210000,10258.0,10258.0,10095.90039,10136.62988,243720000,5962.839844,5980.779785,5927.310059,5946.180176,104018000,4397.200195,4460.799805,4397.200195,4457.5,0,19816.39063,19910.06055,19710.85938,19766.71094,2068737600,30.23,33.299999,29.530001000000002,32.07,0,58.1,0.8491,1.2369,0.6798,1.4492,1.817,1.0497,6.8305,6.0145,7.785,46.31,90.81,1194.5,3.292,12.8633,6.4367,7.7942,7.5517,1.4040000000000001,113.9,1.1534,32.0,32.55,4.2893
1275278400.0,0,1207.5,73.0,18.18,1560,2275.189941,2277.100098,2241.52002,2257.040039,2165590000,1102.589966,1102.589966,1084.780029,4871210000,10258.0,10258.0,10095.90039,10136.62988,243720000,5933.580078,5993.939941,5931.200195,5964.330078,45852600,4447.700195,4453.399902,4427.5,4429.700195,0,19705.5293,19823.99023,19629.83008,19765.18945,1075849200,30.23,33.299999,29.530001000000002,32.07,0,58.1,0.8491,1.2369,0.6798,1.4492,1.817,1.0497,6.8305,6.0145,7.785,46.31,90.81,1194.5,3.292,12.8633,6.4367,7.7942,7.5517,1.4040000000000001,113.9,1.1534,32.0,32.55,4.2893
1275364800.0,1,1227.75,73.08,18.31,1552,2244.790039,2277.389893,2220.889893,2222.330078,2167810000,1087.300049,1094.77002,1069.890015,5271480000,10133.94043,10218.33008,10013.90039,10024.01953,221900000,5943.939941,6012.040039,5833.609863000001,5981.27002,127463800,4430.600098,4430.600098,4383.799805,4413.100098,0,19600.57031,19805.59961,19463.34961,19496.94922,1098816400,34.869999,35.68,31.82,35.540001000000004,0,56.4,0.8396,1.2266,0.6813,1.4673,1.8235,1.0476,6.8275,6.0651,7.7912,47.08,91.16,1216.0,3.31,12.9195,6.449,7.8104,7.6718,1.409,113.75,1.1548,32.33,32.58,4.2893
1275451200.0,1,1215.0,72.78,18.2,1545,2234.590088,2281.070068,2221.070068,2281.070068,2190140000,1073.01001,1098.560059,1072.030029,5026360000,10025.61035,10254.219729999999,10025.61035,10249.54004,200850000,5923.47998,5992.209961,5869.350098,5981.200195,99316200,4403.200195,4428.700195,4374.200195,4381.0,0,19651.55078,19656.2207,19372.13086,19471.80078,1231922500,34.389998999999996,34.57,29.940001000000002,30.17,0,56.4,0.8355,1.2206,0.6787,1.4641,1.8287,1.0404,6.8296,6.0958,7.7935,46.89,92.21,1216.5,3.292,12.8388,6.5011,7.8260000000000005,7.6365,1.4092,113.55,1.1575,32.18,32.59,4.2893
1275537600.0,0,1215.0,73.12,18.17,1566,2285.76001,2307.469971,2274.8798829999996,2303.030029,2249050000,1098.819946,1105.670044,1091.810059,4995970000,10250.66992,10315.20996,10175.01953,10255.280270000001,176870000,6075.680176,6101.830078,6046.379883,6054.629883,102491100,4404.100098,4489.100098,4403.899902,4486.0,0,19822.89063,19859.80078,19744.32031,19786.71094,1270634900,29.65,31.200001,29.120001000000002,29.459999,0,56.4,0.8420000000000001,1.2193,0.6824,1.4616,1.817,1.0413,6.8283,6.1024,7.7906,46.55,92.33,1198.5,3.263,12.7534,6.4565,7.8258,7.678,1.4054,113.65,1.1540000000000001,32.16,32.55,4.2893
1275624000.0,0,1203.5,71.84,17.72,1530,2257.050049,2278.580078,2212.300049,2219.169922,2342480000,1098.430054,1098.430054,1060.5,6180580000,10249.61035,10249.69043,9889.879883,9931.969727,256600000,6081.470215,6114.580078,5912.899902,5938.879883,131208800,4471.0,4471.0,4430.700195,4449.399902,0,19765.25,19841.67969,19658.66016,19780.07031,1011348700,32.93,36.119999,31.809998999999998,35.48,0,56.4,0.8279,1.1998,0.6728,1.4493,1.8419999999999999,1.0516,6.8268,6.1999,7.7919,46.85,91.83,1201.5,3.2739999999999996,12.8825,6.5816,7.9977,7.7753,1.4117,113.55,1.1614,32.25,32.62,4.2893
1275883200.0,1,1215.0,71.09,17.72,1503,2226.600098,2232.889893,2172.25,2173.899902,2256670000,1065.839966,1071.359985,1049.859985,5467560000,9931.75,9982.379883,9810.299805,9816.490234,222940000,5876.47998,5954.470215,5851.930176,5904.950195,117565000,4410.399902,4410.399902,4299.799805,4325.899902,0,19211.66992,19389.91016,19211.66992,19378.15039,1583714800,35.66,36.799999,34.43,36.57,0,56.4,0.8192,1.1959,0.664,1.4498,1.8651,1.0537,6.8322,6.2188,7.8018,47.08,92.0,1235.61,3.33,12.8934,6.67,8.0593,7.7955,1.4146,113.65,1.1613,32.42,32.63,4.2893
1275969600.0,0,1246.0,71.43,17.96,1517,2176.070068,2183.100098,2139.459961,2170.570068,2696580000,1050.810059,1063.150024,1042.170044,6192750000,9812.94043,9953.660156,9757.549805,9939.980469,259680000,5916.859863000001,5922.950195,5798.759765999999,5868.549805,163228700,4323.299805,4385.5,4323.0,4381.200195,0,19459.74023,19510.08984,19333.09961,19487.48047,904490700,36.529999,37.380001,33.360001000000004,33.700001,0,56.4,0.8232,1.1995,0.6652,1.4422,1.8608,1.0517,6.8294,6.2,7.803999999999999,46.82,91.3,1233.99,3.325,12.905999999999999,6.6539,8.0499,7.7427,1.4156,113.65,1.151,32.43,32.6,4.2893
1276056000.0,1,1233.5,73.68,18.06,1540,2184.780029,2208.649902,2152.669922,2158.850098,2325060000,1062.75,1077.73999,1052.25,5983200000,9941.570313,10065.13965,9867.730469,9899.25,222680000,5895.939941,5993.930176,5832.970215,5984.75,115040500,4386.399902,4390.0,4354.600098,4385.299805,0,19488.19922,19792.2793,19383.89063,19621.24023,1263124900,32.330002,34.119999,30.23,33.73,0,56.4,0.8337,1.2045,0.6725,1.4585,1.838,1.0395,6.8285,6.176,7.8013,46.95,91.54,1247.3,3.3169999999999997,12.8002,6.568,7.9652,7.7603,1.411,113.55,1.1455,32.4,32.57,4.2893
1276142400.0,1,1217.5,74.33,17.88,1534,2188.709961,2219.649902,2185.97998,2218.709961,2187840000,1058.77002,1087.849976,1058.77002,5144780000,9901.669922,10185.83008,9901.669922,10172.530270000001,221730000,5959.109863000001,6089.430176,5925.060059,6056.589844,131094700,4385.600098,4445.899902,4385.600098,4435.299805,0,19517.60938,19729.15039,19517.60938,19632.69922,962222800,31.0,31.77,29.690001000000002,30.57,0,56.4,0.8469,1.2111,0.685,1.4674,1.814,1.0336,6.8305,6.1413,7.7903,46.89,91.04,1250.4,3.3,12.7335,6.4965,7.8925,7.7,1.4037,113.6,1.1418,32.38,32.48,4.2893
1276228800.0,0,1220.0,73.28,18.05,1545,2199.399902,2243.600098,2196.909912,2243.600098,1877120000,1082.650024,1092.25,1077.119995,4059280000,10166.780270000001,10215.98047,10082.70996,10211.07031,187890000,6082.899902,6084.700195,5983.27002,6047.830078,132370300,4457.399902,4506.700195,4457.399902,4505.5,0,19995.64063,19995.64063,19834.23047,19872.38086,1146581300,31.790001,31.790001,28.6,28.790001,0,56.4,0.8493,1.2077,0.6890000000000001,1.4545,1.8045,1.0329,6.832000000000001,6.1571,7.7935,46.76,91.72,1245.9,3.281,12.6755,6.4787,7.9337,7.71,1.403,113.48,1.1521,32.4,32.44,4.2893
1276488000.0,1,1223.75,75.11,18.14,1560,2263.659912,2278.959961,2242.0,2243.959961,1951910000,1095.0,1105.910034,1089.030029,4425830000,10211.83008,10328.66992,10186.20996,10190.88965,177920000,6113.459961,6137.25,6093.379883,6125.0,96620900,4457.399902,4506.700195,4457.399902,4505.5,0,20102.55078,20102.55078,20024.03906,20051.91016,954758200,27.940001000000002,28.719998999999998,26.98,28.58,0,56.4,0.8634,1.2277,0.7001,1.4769999999999999,1.8017,1.0251,6.8323,6.0562,7.792000000000001,46.4,91.8,1221.2,3.2460000000000004,12.5962,6.391,7.8139,7.652,1.3935,113.52,1.1378,32.2,32.39,4.2893
1276574400.0,0,1225.0,75.29,18.07,1562,2256.47998,2307.97998,2256.439941,2305.8798829999996,2289060000,1091.209961,1115.589966,1091.209961,4644490000,10192.40039,10408.32031,10192.40039,10404.76953,203170000,6089.319824,6194.25,6089.319824,6175.049805,118277000,4505.399902,4517.200195,4490.899902,4505.0,0,19998.5293,20142.09961,19970.91016,20062.15039,996054700,27.68,27.84,25.68,25.870001000000002,0,56.4,0.8616,1.2327,0.6965,1.4827,1.7902,1.0287,6.8323,6.0318,7.7917,46.41,91.25,1229.0,3.267,12.5777,6.3658,7.7515,7.5742,1.3940000000000001,113.52,1.131,32.28,32.4,4.2893
1276660800.0,1,1234.5,76.12,18.37,1573,2293.560059,2317.75,2290.26001,2305.929932,1936400000,1114.02002,1118.73999,1107.130005,5002600000,10404.24023,10429.030270000001,10332.59961,10409.45996,165700000,6203.009765999999,6207.299805,6143.180176,6190.910156,120767100,4505.399902,4517.200195,4490.899902,4505.0,0,19998.5293,20142.09961,19970.91016,20062.15039,996054700,26.719998999999998,26.719998999999998,25.34,25.92,0,56.4,0.8648,1.2323,0.6991,1.4838,1.7854,1.0236,6.8323,6.0360000000000005,7.7909,46.43,91.39,1211.0,3.2560000000000002,12.5858,6.3892,7.787000000000001,7.571000000000001,1.3939,113.4,1.1267,32.22,32.38,4.2893
1276747200.0,1,1245.0,77.52,18.2,1582,2316.590088,2318.27002,2288.590088,2307.159912,1821680000,1115.97998,1117.719971,1105.869995,4557760000,10409.98047,10441.2002,10319.219729999999,10434.16992,181070000,6181.77002,6241.359863000001,6164.990234000001,6223.540039,112716300,4556.399902,4563.299805,4514.899902,4527.299805,0,20201.81055,20201.81055,20078.58984,20138.40039,1034862900,25.59,26.639999,25.049999,25.049999,0,56.4,0.8648,1.2365,0.7023,1.4806,1.7819,1.0283,6.829,6.0145,7.7859,46.22,90.92,1212.8,3.265,12.5842,6.3749,7.7483,7.5815,1.392,113.5,1.1137,32.22,32.38,4.2893
1276833600.0,0,1256.0,77.05,18.52,1583,2308.939941,2321.98999,2301.47998,2309.800049,2037230000,1116.160034,1121.01001,1113.930054,4555360000,10435.0,10483.44043,10424.49023,10450.63965,338010000,6223.879883,6256.549805,6189.709961,6216.97998,260009000,4526.700195,4561.5,4526.0,4551.899902,0,20199.2207,20315.41992,20138.34961,20286.71094,1413431500,24.870001000000002,24.879998999999998,23.299999,23.950001,0,56.4,0.8699,1.236,0.7052,1.4787,1.7723,1.0237,6.8267,6.0173,7.7823,45.96,90.79,1202.55,3.25,12.543,6.3778,7.7205,7.5376,1.3845,113.5,1.1107,32.12,32.38,4.2893
1277092800.0,0,1254.5,78.53,19.04,1610,2341.110107,2341.110107,2277.72998,2289.090088,1910700000,1122.790039,1131.22998,1108.23999,4514360000,10452.45996,10594.16016,10395.549809999999,10442.41016,165190000,6320.410156,6330.810059,6263.410156,6292.970215,92615800,4568.0,4622.0,4566.899902,4612.600098,0,20571.40039,20938.33008,20571.40039,20912.17969,3171247200,22.9,25.639999,22.870001000000002,24.879998999999998,0,56.4,0.8818,1.2385,0.7127,1.4826,1.7624,1.0197,6.7968,6.0077,7.769,45.64,91.18,1173.6,3.187,12.4555,6.3599,7.6742,7.482,1.3743,113.45,1.1079999999999999,31.74,32.27,4.2893
